region_code,n_obs,n_years,mean_deaths,dispersion,rr_p1,rr_p1_lower,rr_p1_upper,rr_p1_p,rr_p2.5,rr_p2.5_lower,rr_p2.5_upper,rr_p2.5_p,rr_p5,rr_p5_lower,rr_p5_upper,rr_p5_p,rr_p50,rr_p50_lower,rr_p50_upper,rr_p50_p,rr_p95,rr_p95_lower,rr_p95_upper,rr_p95_p,rr_p97.5,rr_p97.5_lower,rr_p97.5_upper,rr_p97.5_p,rr_p99,rr_p99_lower,rr_p99_upper,rr_p99_p
250006,3948,14.907597535934292,1.8404255319148937,0.55307772927181,0.999999198661521,0.9999967567131828,1.0000016406158223,0.520105040313668,1.3071010586317702,0.5779301795138898,2.956262258034982,0.5201050403136671,1.8371813847484035,0.28786606843012447,11.725020106999358,0.5201050403136676,20.04264369062037,0.01048807704414111,38301.3553789222,0.4367465066726959,73.61120707838946,0.026146916168392403,207237.0513080928,0.2887866490817559,66.29399584528166,0.012498465946861754,351634.6649116353,0.3378047962184918,55.58864278074758,0.0024284820052127465,1272439.820255062,0.43274323723698327
250008,3153,14.855578370978781,1.4874722486520773,0.3630685236461477,62.33055663028576,0.003545637438745124,1095740.429460345,0.40730392845634955,70.54081620278305,0.0075024658680965615,663249.5019690471,0.36185461789764406,79.78909530825247,0.01515997819855361,419941.2193558956,0.31645757512632056,142.26991314742344,0.23595985325830054,85780.38978867429,0.12904665960164285,14.227707341878306,0.09471550566586023,2137.217710902238,0.29911705215544737,4.300504926055067,0.2504414115128462,73.84698284243319,0.3146197702846072,0.9999987154138856,0.999996183790975,1.0000012470432056,0.31996316875494935
250013,2767,14.888432580424366,1.4119985543910372,0.3255268391349164,1.2650304364735188,0.007173870683436055,223.07371791623768,0.9290136331606478,1.2052551865318206,0.01738260587921147,83.56860155237847,0.9312108162367687,1.1643167332587403,0.03269472717190524,41.46336650000273,0.9334840160565956,1.1293801087609816,0.2635342938531411,4.839975137261491,0.8698330701470409,2.8789118779120706,0.0254755514484189,325.33676915942067,0.6610940611831799,2.3137493019172957,0.008639446907826124,619.6502958161955,0.7686704626149812,1.769605208008379,0.001544250695544166,2027.8459975741787,0.8738152873160778
250011,4068,14.910335386721425,1.8675024582104227,0.5349947088968985,15.74365708185805,0.004098415598265046,60477.697385317675,0.512739677800147,11.5561938857602,0.004788021677866023,27891.60661962614,0.5380117338709816,8.756934873921972,0.005226089614572238,14673.28615496531,0.5667375763844378,1.8555018367814031,0.0028598637416064024,1203.8640219849322,0.851571798168067,1.60041385494048,0.023103371585943073,110.86366756286992,0.8278296390109618,1.2932328010408543,0.13032238184857728,12.833183785968625,0.8261668094476633,1.0000013179055431,0.9999895934725632,1.000013042475987,0.8256249772172706
250012,3390,14.896646132785763,1.587905604719764,0.41427723507748854,1.0000019288505322,1.0000000379307366,1.0000038197739036,0.04557412189682042,3.355230632971079,1.0240904366855426,10.992752394859304,0.04557412189682042,7.013227445491407,1.0390464042962337,47.337018826900334,0.0455741218968202,312.8274951779732,0.7170261720230927,136481.82668592068,0.06392015876349322,69.03439874116981,0.09171394429418356,51963.18014922699,0.21018662144589628,850.3504537205916,0.4122004319962146,1754233.7125679108,0.08320288554100896,10308.413137027632,1.1214842371346843,94752452.04974024,0.047186323124039475
250010,4247,14.915811088295689,1.973392983282317,0.5784800750367857,1.0000002407001503,0.9999997892453334,1.0000006921551707,0.2960209618675975,1.617686819412817,0.6562873763240539,3.9874462622755193,0.29602096186759796,2.2390659617216504,0.4937246746390754,10.154275527358298,0.2960209618675984,29.353835115897393,0.11688884218575088,7371.513139312526,0.23066523323368826,1474.906393714791,2.7408982082757167,793662.7721717807,0.022948897544409874,3432.362237420157,2.6612779671304807,4426862.084448428,0.02588990446345618,8609.984409771178,1.6097397350338967,46052060.41891096,0.03857473365829067
250009,5256,14.929500342231348,3.4851598173515983,0.8885554601675822,1.0,0.998041919545692,1.0019619220555378,1.0,1.101892282420419,0.551839276250074,2.20021780672868,0.7833087681699595,1.1906335413520748,0.3433253970131198,4.129051454176022,0.78330876816996,3.5673563044114336,0.03121245745035224,407.7228146122914,0.598860735120003,63.12826961086193,0.32803340494469374,12148.696943634657,0.12243244523350194,48.361900260096476,0.13194354872849137,17726.318712105935,0.1978754798536113,34.86017826511861,0.03350803520572008,36266.88408362418,0.31638344962926546
250014,4658,14.91854893908282,2.311507084585659,0.6769388066236863,0.9999995420046587,0.9999987321022148,1.0000003519077585,0.26770273351507545,1.551568258495442,0.7135399888248329,3.373832018490505,0.267702733515075,2.337658742747552,0.520764630785191,10.493509110449107,0.2677027335150761,24.220419972345212,0.1593486918199263,3681.415497905088,0.21370279430175243,43.70995825529971,0.12213805195810762,15642.630777633087,0.20797485783097458,24.88971608730137,0.037385273166351624,16570.64171097306,0.3324740456211903,13.908221228593263,0.0075821929165249494,25512.22579972926,0.49231374205089384
250015,4849,14.921286789869953,2.477005568158383,0.7490875742742085,1.354626672665113,0.019760836091256003,92.86112256696127,0.888090057202017,1.2692033024987608,0.040979685821828385,39.30915991102365,0.8917416264935629,1.1965797311946915,0.07924415841376749,18.068247322785698,0.8969026751317715,1.0364395725073197,0.5373997333946643,1.9988975072123119,0.9149424100409189,10.388382014963213,0.12468031674692484,865.5614912164787,0.2995863836963455,16.42878748287524,0.12452145972263136,2167.5385010638756,0.26115296549501643,27.93308475485605,0.061980550645838246,12588.743013601523,0.2855091480208318
260001,5458,14.940451745379876,50.5474532795896,1.6967871662413132,1.038465642211398,0.0491517370548729,21.940443098676162,0.9806526610139563,1.2511058219124074,0.06679872794529315,23.432568639705867,0.8808777961883247,1.4952602557941006,0.0881241741531687,25.371054583403957,0.780631526020982,3.5188228315223142,0.26065774899345207,47.503341709414386,0.3434046488116169,2.681993402324549,0.37702361808857315,19.07861541030185,0.32435361427478737,1.7671345870920177,0.5511899729441533,5.665496112378074,0.3381317089110061,1.0000015649700122,0.9999983266049505,1.0000048033455609,0.34354328303160586
260002,5380,14.937713894592745,4.53271375464684,0.9860673003622049,65.29257572212107,0.053441798404315455,79771.27588738975,0.24919743867311928,40.7046634038065,0.05218217944355088,31751.637062410085,0.2753341229190902,25.230349136383076,0.0494856070489063,12863.750805656853,0.31015626073579483,1.3040963820057172,0.015524006670636047,109.55080151938134,0.9065045888916863,4.3772034184059905,0.16987266734881873,112.7898329091512,0.37312714978018313,2.4666870553378137,0.36230911311879294,16.793795156281785,0.3562246800589386,0.9999963064287607,0.999988558735468,1.000004054182081,0.3501033479186426
260003,5115,14.932238193018481,3.052394916911046,0.8197578597811702,0.9999999489698216,0.9999994337832782,1.0000004641566302,0.8460650370536573,1.071465268297467,0.5337371615123565,2.150942268877759,0.8460650370536569,1.1300382385717285,0.32891172934283824,3.882459355237036,0.8460650370536571,2.093201632447131,0.004115631085081535,1064.598109864975,0.8162766424777432,4.312003479862262,0.0045386992625100365,4096.630539927324,0.6761257511115226,5.665334269053968,0.004513163085904959,7111.644708864214,0.6337710061872674,8.182827290673718,0.002794401532182002,23961.718349298946,0.6057501478881622
260004,5255,14.932238193018481,3.4513796384395814,0.9004203615653728,65.99273966067386,0.14357884726540462,30332.056363923897,0.1804177251653314,39.570753553355665,0.16902870556411587,9263.778785707236,0.18638065664963976,25.404579291704287,0.1942203152905109,3322.99248934451,0.19327327504951164,1.001248004429904,0.9372934201973477,1.0695664183407882,0.970456775150423,5.588736359060346,0.22864666924951974,136.60366973025003,0.29134699203791703,5.280006090525563,0.12283942048357652,226.95047083614628,0.3858429673053607,4.362401666975137,0.022772570300069652,835.6785401588701,0.5827432443886238
260007,4264,14.924024640657084,2.0131332082551596,0.6050996596708721,9.129091042155126,0.003922041378213958,21249.21570661986,0.5760943679636163,8.237945552276459,0.008186198587772234,8290.019622006235,0.5499802548967354,7.596227375970601,0.013865268352960125,4161.669927948141,0.5285488426885692,3.4354556632825783,0.06671321766118901,176.91180291018188,0.5394079653645696,2.0932612210657893,0.31805346567408066,13.776748290829657,0.44223920303980413,7.849313827684069,0.10587054929143011,581.9534136530604,0.3483111660434983,50.44951102541996,0.02107107395377019,120788.96255065217,0.32330058777185844
260005,5049,14.940451745379876,2.914438502673797,0.8262651066600404,2.023565799361953,0.010660686292684799,384.10459063570636,0.7922838043656415,1.789491444375033,0.020260668863359574,158.05399372982237,0.7990800248178656,1.6042962630297288,0.03584364892575093,71.80537073395159,0.807444328041891,1.5033623593423813,0.3088706281749368,7.317297850048164,0.6135947759281106,29.9305219744283,0.43099572253058194,2078.5267668130277,0.11618700284130856,27.550217255918774,0.26852333317422705,2826.623898474589,0.16046692424481135,20.42710486074989,0.058152028533966844,7175.443806716818,0.3130777658009345
260006,4871,14.932238193018481,2.5637446109628415,0.760280283521411,2.8230125053211443,0.00030959156400003636,25741.656207397908,0.8234698404938108,2.952512717848582,0.0005485033364363089,15892.941336866159,0.8049049478503727,3.0790347863620147,0.000909582090035204,10422.869270942274,0.7862214173330151,5.247085267029029,0.015365094651063423,1791.8473282927425,0.5775421940556493,4.808715921097578,0.06802413065996502,339.9344994999929,0.4697844118984116,2.6901012481418904,0.18259892494579633,39.631365449729365,0.4708971168928904,0.999994132439104,0.9999781595079937,1.0000101056253543,0.4715333459930675
260008,4647,14.929500342231348,2.318700236711857,0.6908891975760098,3.9375672684180447,0.0021788986718581584,7115.721439260409,0.7201953258200069,4.417919468650871,0.004578367895570501,4263.093940171948,0.6717623227332274,4.90099879675576,0.008653739872950423,2775.6541747784304,0.6231194400545947,6.26759738098962,0.1916553736926763,204.96569531715167,0.3022975037083322,1.0281890444974615,0.44335725968883316,2.3844714124373905,0.9483542855786344,1.2015728855817973,0.09159677495416389,15.76231696026252,0.8887953831401427,1.6029417230199197,0.01052273113122688,244.17825898574404,0.8540114661748344
260009,5458,14.940451745379876,13.816233052400147,1.0980608993707701,5.543719692000368,0.08542416300342272,359.7673883236207,0.42113405433837947,4.40905777547832,0.08947635344112882,217.26176492313454,0.45559241417974117,3.6178149294215904,0.09184528268385286,142.50688202026544,0.4926666077442572,1.0885562124339474,0.08407834006956644,14.09345887000278,0.9482192099105002,2.7728741869771327,0.4454882700560867,17.259334922187904,0.2742840625271259,1.7790846096164756,0.653787835747745,4.84123728694676,0.25934291822741073,0.9999996426937544,0.9999990277008826,1.0000002576870044,0.2548096341949333
260010,5453,14.940451745379876,7.524848707133688,1.0482605006319923,1.0000001884061482,0.9999999963777504,1.000000380434583,0.05447649159895773,1.5243723299213847,0.9919275136722597,2.342621782540576,0.05447649159895751,2.3269255894448655,0.9838940418445363,5.503217286144401,0.054476491598957955,88.33632379024768,1.4256601704976972,5473.468546190322,0.033300335722939556,387.09174034110947,4.471953250810628,33506.61490326347,0.008841734003907531,554.8089170598938,5.093216929606745,60435.85786811144,0.00828529884027307,884.411489999244,4.085322552192179,191461.9160788084,0.013399552954658667
260011,5341,14.934976043805612,4.199400861261936,0.9636591886643626,0.99999999564045,0.999999484367951,1.0000005069132103,0.9866658592029092,1.0051767170252772,0.5486043791877145,1.841728339729485,0.9866658592029096,1.0101977138927318,0.3073558881915632,3.320253362180793,0.9866658592029094,1.9573962370682911,0.009736360713363658,393.51459356166936,0.803974381724984,20.6661614395322,0.0744533266435579,5736.348500443551,0.2913976476748583,18.89046738443387,0.046014620875146156,7755.138501969165,0.3384778861684885,15.487459114838424,0.01523271066086627,15746.467925108682,0.4379902072206385
260015,5271,14.932238193018481,3.847277556440903,0.9231787513719113,6.5383995741668235,0.10774947123802796,396.7598958980035,0.37004144875590184,5.326905192442659,0.13341319702616133,212.69199420885056,0.37388346868895583,4.212118169319563,0.1698294712916189,104.46914388520237,0.3800756368123386,1.0559549602533127,0.6915732733280052,1.6123250002385854,0.8009335778079043,10.436453359814628,0.586793061959695,185.61834791950452,0.11026477757636033,35.46908330686951,1.3939662669985182,902.5009431099716,0.030683838869590252,320.4078562513064,2.1317620406431366,48157.90524001713,0.024072172319113516
260014,5057,14.932238193018481,3.0264979236701604,0.831888408409519,0.9999995053388332,0.9999986017920335,1.0000004088864491,0.2832564709427461,1.4501616994248103,0.7354842762131291,2.859298318798123,0.2832564709427472,2.115053438288194,0.5383811031113213,8.309078868040682,0.2832564709427472,40.862442154221185,0.12017585818968518,13894.131516594302,0.21219387255976274,85.45465398486874,0.1735626733370578,42074.1265807322,0.1596296022388599,42.78497400704749,0.05103474939558731,35868.77612731075,0.2740894768782183,17.49346949181535,0.006514789405694824,46973.348761445726,0.47743937793356217
260012,5306,14.937713894592745,3.8375424048247266,0.9616119334687128,1.251798641833859,0.002720526626695081,575.9913629666248,0.9427692372067371,1.3951719891083099,0.0049250860671386605,395.2225103597639,0.9079713543997612,1.5781257231206351,0.009416301411871029,264.4860958714964,0.8613934116180357,2.6117220325870782,0.20900800403031486,32.63555387338868,0.45622342486871137,1.4681852154509853,0.42795095713069864,5.036950592005648,0.5414851376846561,2.6866415954077785,0.1856325806228948,38.883492531079014,0.4685322147204092,6.778517792152527,0.05477110953070548,838.9149654302526,0.4362889313241143
260013,5320,14.937713894592745,3.9531954887218044,0.9237549278940491,1.0000005059027868,0.9999995585563427,1.0000014532501285,0.2952468660562091,1.351337499074352,0.768948524983039,2.3748183097754216,0.29524686605620865,1.7735667195415725,0.6065394335468864,5.186041887286954,0.29524686605620865,18.849673393469065,0.12373367811252571,2871.572173885673,0.25215767659823696,174.6661713273639,0.7511259838562453,40616.71685158863,0.06330236817687696,486.062595981271,1.3457871040767857,175552.91360450746,0.0395099791657616,1775.5713738648012,1.8836820265545584,1673665.543995583,0.03225611926675387
260018,4554,14.926762491444217,2.1936758893280635,0.688065187865744,0.9999991557168317,0.9999982745681408,1.0000000368662991,0.060381733233113355,2.26496680555862,0.9649303084837524,5.316523468252941,0.06038173323311313,4.755161820147153,0.934181040933628,24.2046915372924,0.060381733233113355,793.2237683892513,0.42903424066660023,1466558.8130216275,0.08194488816344192,52.60059546472869,0.015183573492307662,182224.73416062238,0.34060624415048624,62.614141995755375,0.01135804268762512,345176.61939553515,0.346588473313042,102.32240501640662,0.004959119118905237,2111236.757437046,0.36120064566227494
260017,4648,14.904859685147159,2.311962134251291,0.6927907512725169,0.9999999461852067,0.999999110781422,1.0000007815896894,0.8995271926125501,1.0396583596461393,0.5684410586458639,1.9014979448475942,0.8995271926125499,1.0770659929715296,0.3401908565270172,3.4100597677986584,0.8995271926125499,2.0052574716078735,0.008793272272359038,457.28795866802403,0.8016860573526168,36.332656248871224,0.09205156973165099,14340.460612968252,0.238830217115096,64.06590913048296,0.08389411256163169,48924.06138392641,0.2193436970723024,120.41001440002852,0.03152160203565549,459956.6846702492,0.2549199304731
