region_code,n_days,n_years,total_deaths,total_heat_an,total_cold_an,heat_an_97_5,cold_an_2_5,heat_an_99,cold_an_1,n_heat_days,n_cold_days,n_extreme_heat_days,n_extreme_cold_days,mean_temp,p1_temp,p99_temp,total_heat_af_pct,total_cold_af_pct,heat_af_pct_97_5,cold_af_pct_2_5,heat_af_pct_99,cold_af_pct_1,heat_annual_97_5,cold_annual_2_5,heat_annual_99,cold_annual_1,pop_elderly,heat_rate_per_100k,cold_rate_per_100k
290010,4398,12.041067761807,9123,103.359406816889,5.04631393687256,18.0108465584326,2.3062843738806,9.41496286981062,1.22316166926122,2975,1423,110,110,25.3999816891062,22.6769055747986,27.9075471115112,1.13295414684741,0.0553141942000719,0.197422411031816,0.0252798901006313,0.103200294528232,0.0134074500631505,1.49578483525864,0.191534872114572,0.781904317462103,0.101582491973092,21556,6.93906492511894,0.888545519180609
290011,5479,15.0006844626968,56088,148.505448666695,994.196695358821,76.9394055345939,145.167986255735,50.4768371940635,68.7323983196877,1241,4238,137,137,23.1292341677545,18.574391746521,27.3633986282349,0.264772230542532,1.77256578119887,0.137176232945717,0.258821826871586,0.0899957873236048,0.122543856653273,5.12905965897252,9.67742416132639,3.36496893322352,4.58195080968533,140069,3.66180929325726,6.90904065947954
290012,5419,14.8364134154689,25899,23.7058090522073,546.982167786216,14.0477731692041,71.728069920985,9.06892967236225,33.166460936612,777,4642,136,136,22.7227994634076,18.3946923828125,26.4213388061523,0.091531754323361,2.11198180542189,0.0542406006764899,0.276953048075157,0.0350165244695249,0.128060778163682,0.9468442793969,4.83459633486617,0.611261591221685,2.23547699891078,58067,1.6306065052386,8.32589308017663
290013,5118,14.0123203285421,15995,60.5655692208018,242.280955478798,33.2646802351046,35.8602151884922,21.3346063748253,16.7012607725193,1252,3866,128,128,23.2593718432225,18.8274615097046,27.7467547416687,0.378653136735241,1.51472932465644,0.207969241857484,0.224196406305047,0.133382972021415,0.104415509675019,2.37395944819694,2.55919179319984,1.52256056631593,1.19189829956285,41932,5.66145055851603,6.10319515692035
290014,4993,13.6700889801506,14032,28.7983888772416,191.136393142806,12.1163408148533,29.1200428366833,7.02190176796525,12.6561807351815,1275,3718,125,125,23.3698842059914,19.3923950958252,27.0322932434082,0.205233672158221,1.36214647336663,0.0863479248492964,0.207525960922771,0.0500420593498094,0.0901951306669147,0.886339571925727,2.13020141119539,0.513669060835031,0.925830164935917,34151,2.59535466582451,6.23759600361742
290015,4523,12.3832991101985,10097,86.3659342875018,111.923288257754,30.8142089923419,21.0824956857089,17.5758287562141,10.3291402165408,1868,2655,114,114,23.9888314169749,19.2830312728882,28.2805373764038,0.8553623282906,1.10848062055813,0.30518182620919,0.208799600730008,0.174069810401249,0.102299100886806,2.48836830299644,1.7024942624818,1.41931714640885,0.834118608023777,22868,10.8814426403552,7.44487608221883
290016,5427,14.8583162217659,28358,717.486019248138,115.636981499606,264.327802321959,33.1781018560423,147.457595814169,16.788502631946,2972,2455,136,136,25.0195987406896,20.7321882247925,29.8266115570068,2.53010092125022,0.407775518370852,0.93211017110501,0.116997326525292,0.519985879872237,0.0592019981379011,17.7898894044768,2.23296511938814,9.92424670556941,1.12990613346568,80692,22.0466581624904,2.7672695179053
290017,4861,13.3086926762491,12548,830.819865013309,7.65652165116559,174.717106648151,4.95822846384904,74.8890146291288,2.80479181457388,3821,1040,122,122,26.4432690555091,22.4446907043457,30.886722946167,6.62113376644333,0.0610178646092253,1.39239007529607,0.0395140935914013,0.596820326977437,0.0223525009130848,13.1280442713921,0.372555635963971,5.62707520948145,0.210748860372991,33144,39.6091125735944,1.12405152052851
290018,5263,14.4093086926763,19906,603.071954933529,28.4685011445787,191.088252652392,11.0591940728313,95.0094112367609,5.58322160638956,3191,2072,132,132,25.4214930576946,21.9290745544434,29.9045708084106,3.02959888944805,0.143014674693955,0.959953042562,0.0555570886809568,0.477290320691053,0.028047933318545,13.2614448567901,0.76750344577268,6.59361342470586,0.387473245626789,61115,21.6991652733209,1.2558348126854
290019,3796,10.3928815879535,6760,111.666750489201,44.7149707613266,47.7752468753641,10.5562585794476,25.0235159509183,5.11869863495852,1513,2283,95,95,24.3605281781598,20.0774455070496,29.2484037399292,1.6518750072367,0.661464064516666,0.706734421233197,0.156157671293603,0.370170354303526,0.0757203940082622,4.59692015838428,1.01572008591761,2.40775532167358,0.492519672396892,22763,20.1947026243653,4.46215387215045
290020,5331,14.5954825462012,22866,236.905416926439,149.162264482856,93.1770222535134,30.7207586317976,56.0285151845942,16.524578985271,2389,2942,134,134,24.375433221451,20.4481653213501,28.5654159545898,1.03605972590938,0.652332128412734,0.407491569375988,0.134351257901678,0.245029804883207,0.0722670295865959,6.38396311725675,2.1048128100289,3.83875730091409,1.13217078866446,58984,10.8232115781513,3.56844705348722
290021,4863,13.3141683778234,12656,734.598416094497,4.85644207282632,175.286934431221,3.00507685156925,83.9399134503853,1.69181707420361,3846,1017,122,122,26.3461225840282,22.7580085372925,30.7864756011963,5.80434905257978,0.0383726459610171,1.38501054386236,0.0237442861217545,0.663242046858291,0.0133677076027466,13.1654437180759,0.225705186106451,6.30455549820136,0.12706892583855,32314,40.7422285018133,0.698474921416261
290022,5399,14.7816563997262,27062,1715.82841934215,3.50615243554586,302.424033270144,3.06022804432499,144.775212686813,1.98607548425284,4624,775,135,135,26.7346385352412,23.3052928161621,30.3225780487061,6.34036072478808,0.0129559989488798,1.11752284853353,0.0113082109390473,0.534976027961028,0.00733898264818874,20.4594143641267,0.207028763324635,9.79424827446908,0.134360820637775,69264,29.5383090265169,0.298898075948017
290023,5250,14.3737166324435,18563,308.280102004474,103.0331879568,93.459278755191,24.7486923700483,50.102311125386,12.545762751697,2874,2376,132,132,24.8256162665231,20.6248861312866,28.8656253051758,1.66072349299399,0.555045994487958,0.503470768492114,0.133322697678437,0.269904170260119,0.0675847802170822,6.502095536254,1.72180188345907,3.48568935972328,0.872826637153775,44904,14.4799918409362,3.83440647483314
290024,4730,12.9500342231348,11332,634.307370105127,10.3245403023698,112.858420258187,4.95819044664853,55.3385272650283,2.59233486142656,3522,1208,119,119,26.3548847448498,22.4002599525452,30.283631477356,5.5974882642528,0.0911096037978274,0.995926758367342,0.0437538867512225,0.488338574523723,0.0228762342166128,8.71491289625854,0.382870837344266,4.27323405571915,0.200179769161956,26844,32.4650309054483,1.4262808722406
290025,4763,13.0403832991102,11891,348.469514229359,32.3322364806588,71.8167668325296,10.0314360691327,37.5130844054986,4.59642114841231,3069,1694,120,120,25.5909886665512,21.5571835708618,29.2173427200317,2.93053161407248,0.271905108743241,0.603959018018078,0.0843615849729431,0.315474597641061,0.0386546223901464,5.50725888842777,0.769259295454694,2.87668571889741,0.35247592367365,30981,17.7762463717368,2.48300343905844
290026,4776,13.0759753593429,11927,286.918174272173,45.6722535323251,70.2870226843776,11.808430256885,36.6184230867752,5.62994913413122,2898,1878,120,120,25.2875003595049,21.1154527664185,29.255829334259,2.40561896765467,0.382931613417667,0.589310159171439,0.0990058711904506,0.30702123825585,0.0472033967815144,5.37527953003955,0.903063055135524,2.80043530830081,0.430556725553063,30926,17.3811017591656,2.92007713618161
290027,4170,11.4168377823409,8201,135.51829745207,36.2956812579601,33.5596767162313,8.21080559160558,19.4543368554554,3.47195833777397,2416,1754,105,105,25.0115984612518,21.0481667137146,28.6208292007446,1.65246064445885,0.442576286525547,0.409214445997211,0.100119565804238,0.237219081276129,0.0423357924371903,2.93948966920947,0.719183871063294,1.70400396557676,0.304108581024447,20461,14.3663050154414,3.51490088980643
290028,3246,8.8870636550308,4891,77.2338813826351,25.5425668086226,18.8706341650422,5.40473505282145,10.3711337660349,2.58991066581015,1827,1419,82,82,24.8759015771392,20.8318556785584,28.6968145370484,1.57910205239491,0.522236082776991,0.385823638622821,0.110503681308964,0.212045262033017,0.0529525795504018,2.12338235637143,0.60815757179391,1.1669921774628,0.291424790723093,14407,14.7385462370475,4.22126446723058
290029,5479,15.0006844626968,74701,1575.09057679543,341.953132088659,400.494632320597,84.3196532339475,216.746032906323,41.7437741309887,3229,2250,137,137,25.1357090628524,20.920358505249,29.0527425003052,2.10852676242009,0.457762455775236,0.536130215553469,0.112876204112325,0.290151447646382,0.0558811450060758,26.6984238830257,5.62105372215721,14.4490762035106,2.78279129427699,180394,14.8000620214784,3.11598707393661
290030,5315,14.5516769336071,19662,98.4074694343365,236.413477003973,42.0019665788993,37.8216014748109,26.6866777007671,17.1320753928179,1811,3504,133,133,23.7211465984499,19.6083539199829,27.7046092224121,0.500495724922879,1.20238773778849,0.213620011081779,0.192358872316198,0.135727177808804,0.0871329233690262,2.88640043140978,2.59912322458602,1.83392455883446,1.17732653569647,49382,5.84504562676639,5.26330084764898
290031,5055,13.8398357289528,14620,100.112027597199,136.051917146189,40.8541131949358,25.7587415005972,26.2845980476623,12.2799324036549,2069,2986,127,127,24.0662094716149,19.9619751739502,28.0009482574463,0.684760790678513,0.930587668578582,0.279439898734171,0.176188382357026,0.179785212364311,0.0839940656884738,2.95192182877355,1.86120283542891,1.89919870166344,0.887288884359039,33923,8.70183011164564,5.48655141181177
290032,4756,13.0212183436003,11641,490.802767745607,29.9122871606382,98.3366138466678,10.6907488060086,46.924914358897,5.44698213813636,3138,1618,119,119,25.814887938327,21.41075258255,29.8624487876892,4.21615641049401,0.256956336746312,0.844743697677758,0.0918370312345037,0.403100372467116,0.0467913593173813,7.5520286390865,0.821025231580032,3.6037268649258,0.418315859115708,30687,24.6098629357269,2.67548222889182
290033,4602,12.5995893223819,10443,320.391839800664,30.172519749905,65.8030948470788,9.5597456889406,30.5680679678207,4.62226833126881,2914,1688,116,116,25.5581221686193,21.2999868392944,29.3354232025146,3.06800574356663,0.288925785214067,0.630116775323938,0.0915421400836982,0.29271347283176,0.0442618819426296,5.2226380688604,0.758734705103336,2.42611621582932,0.366858650151224,26216,19.9215672446613,2.89416655898435
290034,4600,12.5941136208077,10854,2.95036069529331,337.98161603438,2.81001310686548,31.3037240684763,2.10843097459289,14.0619979512221,203,4397,115,115,21.8257684135437,17.7987839126587,25.7244538879395,0.0271822433692032,3.11388995793606,0.0258891939088399,0.288407260627201,0.0194253821134411,0.1295559052075,0.223121149409265,2.48558374261108,0.167414002928273,1.11655320688779,27963,0.797915636409773,8.88883074995917
310001,5479,15.0006844626968,315544,228.740225332761,15311.853833782,218.095125427864,1522.08990857232,179.496452046132,671.668395933205,269,5210,137,137,21.0216975400952,15.0409793663025,26.1621055984497,0.072490754168281,4.85252574404267,0.0691171834761124,0.482370100072356,0.0568847615692683,0.21286045557298,14.5390116011183,101.468030499368,11.9658841229877,44.775849902282,858060,1.69440500677323,11.8252838378864
310002,5414,14.8227241615332,26978,78.4169265697617,888.305632844601,58.6649070310154,113.210326717661,42.6104052616909,50.8231676339264,780,4634,136,136,22.0967087712198,16.2051523017883,27.6334588241577,0.290669903513091,3.29270380622952,0.217454618693066,0.419639434790054,0.157945011719516,0.188387455089059,3.95776824770564,7.63761947425666,2.87466762501526,3.42873328006864,70981,5.57581359477275,10.760089987823
310003,5089,13.9329226557153,15476,1.43677337925474,1059.25680225091,1.43677337925474,93.5782747358897,1.42696422826027,43.741435199088,68,5021,128,128,19.9464564564233,13.9276220703125,24.8835667419434,0.00928388071371633,6.84451280854812,0.00928388071371633,0.60466706342653,0.00922049772719224,0.282640444553425,0.103120746074434,6.71634208042518,0.102416719271382,3.1394299875156,41286,0.249771704874373,16.2678440159501
310004,4939,13.5222450376454,13707,140.632570464004,254.430851771797,81.6896823245953,43.8535972587665,50.8996872469349,20.082561750349,1453,3486,124,124,23.3134823250949,17.7481875991821,29.0816979217529,1.02599088395713,1.85621107296853,0.595970542967793,0.319935779227887,0.371340827656927,0.14651318122382,6.04113311784945,3.24307074281524,3.76414471895991,1.48514996544138,34218,17.6548399025351,9.47767474082424
310005,4484,12.2765229295003,10074,9.86430660296257,426.756370532575,8.16493751793772,43.2034270378779,6.21154278733238,20.5224697526026,384,4100,113,113,21.4421835445486,15.5790780258179,26.5991843032837,0.0979184693563885,4.23621570907857,0.0810496080795883,0.428860701189973,0.0616591501621241,0.203717190317676,0.66508551035387,3.51919083978254,0.505969224592585,1.67168422772929,27315,2.43487281842896,12.8837299644245
310006,5477,14.9952087611225,44045,514.2907827374,608.566961233489,282.914610368089,118.519828464206,172.792707398478,54.68638581924,1867,3610,137,137,23.7058747286167,18.5767276763916,29.1511196136475,1.16764850207152,1.38169363431374,0.642330821587216,0.269088042829392,0.392309473035483,0.124160258415802,18.8670004449415,7.90384651205973,11.5231945184032,3.64692394020037,114302,16.5062732453863,6.91488032760558
310007,4806,13.1581108829569,12108,501.311516429656,43.3439782143487,157.047040034702,14.3474181428694,85.385721646521,7.40448047193957,2906,1900,121,121,25.418283472843,20.6255018234253,30.7995611190796,4.14033297348576,0.357978016306151,1.29705186682112,0.118495359620659,0.705200872534862,0.0611536213407629,11.9353789789169,1.09038586697525,6.48920824623217,0.562731271821875,31052,38.4367479676573,3.51148353399218
310008,4848,13.2731006160164,12176,55.0316277310489,268.004661264434,36.5869817308503,39.719310185101,25.848590592204,18.7778771018827,1057,3791,122,122,22.856697488736,17.7387200164795,27.931047668457,0.451968033270769,2.20108953075258,0.300484409747457,0.326209840547807,0.212291315638995,0.154220409838064,2.7564758822593,2.9924665934629,1.94744177264904,1.41473176804098,32262,8.54403286299454,9.2755148269261
310009,4365,11.9507186858316,8979,288.503357572564,38.2165814892525,111.120734393003,12.5362302146886,57.6847440379809,6.81344161651073,2372,1993,110,110,25.0768835227241,20.4851239776611,30.260944442749,3.21309007208558,0.425621800748997,1.23756247235776,0.139617220344009,0.642440628555306,0.075881964767911,9.29824701879597,1.04899383411569,4.8268849392606,0.570128190247547,23114,40.2277711291683,4.53834833484336
310010,4202,11.5044490075291,8299,212.08836859567,72.2832825983526,87.1529565451234,17.7959988074818,46.6817972378516,8.77557696267876,1955,2247,106,106,24.51818094249,19.3117059135437,30.3924892044067,2.555589451689,0.870987861168245,1.05016214658541,0.214435459784092,0.562499062993754,0.105742582994081,7.57558719136276,1.54687971547661,4.05771690650293,0.762798544887771,21129,35.8539788506922,7.32112128106683
310011,3620,9.91101984941821,6043,251.527304408305,23.651922810369,82.6052193840346,8.34860187515997,40.3215402066016,4.26935012052293,2131,1489,91,91,25.3337796724962,20.4533823204041,30.9118517303467,4.16229198094168,0.391393725142629,1.36695713030009,0.138153266178388,0.667243756521622,0.0706495138262938,8.33468408287807,0.842355479254746,4.06835429846995,0.430767992132873,15369,54.2304904865513,5.48087370196334
310012,3822,10.4640657084189,6767,118.26046632428,55.5614712743983,50.6906619114124,12.3881617382777,29.2752198151717,6.07838684290605,1691,2131,96,96,24.3596171654063,19.4320963287354,29.4768803977966,1.74760553161342,0.82106504026006,0.749086181637541,0.183067263754658,0.432617405278139,0.0898239521635296,4.84426066539597,1.18387652404655,2.79769074764298,0.580881945152128,17985,26.9350050897746,6.5825772813264
310013,5464,14.9596167008898,37812,264.64749051442,785.525903089391,119.399670882106,111.501989488392,76.494874137994,49.5106898640702,1765,3699,137,137,23.2389649000908,17.7391986465454,28.2989432907105,0.699903444711784,2.07745134636991,0.315771900143092,0.294885193823105,0.202303168671305,0.130939093050011,7.98146592051414,7.45353251475756,5.11342473991623,3.3096228903462,83285,9.58331742872562,8.94942968692749
310014,4404,12.0574948665298,8933,23.0399199524183,270.208886914089,16.0353268391295,28.9936214555838,11.1691410705832,12.4717964602473,697,3707,111,111,22.2428492780819,16.6410280227661,27.4609160232544,0.257919175556009,3.02483921318805,0.179506625312095,0.324567574785445,0.125032363938018,0.139614871378567,1.32990534241418,2.40461404101998,0.926323518626364,1.03436050342991,24182,5.49956720872623,9.94381788528648
